1	geronnenes
1	geronnener
1	gerollte
1	gerodeten
1	gerodete
1	germanisches
1	germains
1	germain
1	germ
1	gerizt
1	gerissensten
1	gerissener
1	gerissenen
1	gerippter
1	gerippten
1	geripptem
1	geringster
1	geringschätzten
1	geringschätzigsten
1	geringschätzigem
1	geringschätzige
1	geringre
1	geringgeschätzt
1	geringfügiger
1	geringers
1	geringerm
1	geringergradige
1	geringelten
1	geringelt
1	geriethet
1	gerierte
1	geriert
1	gerieht
1	geriefelte
1	geriebenem
1	gerichtsnotorisch
1	gerichtliches
1	gerichteter
1	geri
1	gereute
1	gereuet
1	gereue
1	geretteten
1	gerettetem
1	gerettete
1	gerek
1	gereiste
1	gereimte
1	gereihten
1	gereiftem
1	geregeltes
1	gered
1	gerecktem
1	gerechtfertigten
1	gerechtfertiget
1	gerechtet
1	gerechtesten
1	gerechtest
1	gerechnete
1	gereadlinigen
1	gere
1	gerd
1	gerauchte
1	geraubtem
1	geraubte
1	gerathe
1	gerath
1	gerat
1	gerasselt
1	geraspelt
1	gerann
1	gerandete
1	gerafft
1	geradsinnigeren
1	geradlinigten
1	geradezuziehen
1	geradesowenig
1	geradesogut
1	geradaus
1	gequältestem
1	gequältes
1	gequälterem
1	gequälter
1	gequältem
1	gequälet
1	gequollenem
1	gequollene
1	gequollen
1	gequierlten
1	gepäppelt
1	gepurzelt
1	gepumpt
1	gepulverter
1	gepudertes
1	geprügelter
1	geprobt
1	gepriesensten
1	gepries
1	gepressten
1	gepresst
1	geprellte
1	geprellt
1	gepolsterter
1	geplätteten
1	geplänkelt
1	geplatzte
1	geplappert
1	geplanter
1	geplantem
1	geplanscht
1	geplackt
1	gepickt
1	gepichelt
1	gepfuschten
1	gepfuscht
1	gepfropft
1	gepflьcket
1	gepflügte
1	gepflückten
1	gepflogenen
1	gepflogene
1	gepflegter
1	gepflasterter
1	gepfeffert
1	gepfaucht
1	gepempert
1	gepeitschtes
1	gepeinigter
1	gepeinigten
1	gepeinigte
1	gepascht
1	gepanzerter
1	gepanzerte
1	gepachtete
1	georgischer
1	georgische
1	georgelt
1	geordneteres
1	geordnetem
1	geopferten
1	geographisch
1	geoffenbartes
1	genдhert
1	genьgt
1	genüsslichen
1	genügsames
1	genügsamen
1	genügsame
1	genügendem
1	genüg
1	genüber
1	genäschig
1	genährte
1	genähret
1	genächtigt
1	genâmèn
1	genußsüchtig
1	genußreichsten
1	genußreichen
1	genußreich
1	genußfähig
1	genußfrohe
1	genusssüchtige
1	genussreicher
1	genugthut
1	genugthuendes
1	genugthat
1	genugsames
1	gently
1	genti
1	genre
1	genoя
1	genoßen
1	genossenschaftlicher
1	genossener
1	genommnen
1	genomen
1	genitor
1	genirt
1	genippt
1	genieяen
1	genießet
1	genießest
1	genießerischem
1	genießenswerteste
1	genießbarer
1	geniete
1	geniessenswert
1	geniessende
1	geniesse
1	genierst
1	genierliche
1	genierlich
1	genier
1	geniemäßigen
1	genie
1	genicket
1	genialsten
1	genialische
1	genialerer
1	genialem
1	genetischer
1	genetisch
1	genesene
1	genese
1	generous
1	generischen
1	genereeser
1	genere
1	generationis
1	generalisirt
1	generale
1	general
1	genehmigen
1	genehmer
1	geneckten
1	genealogischer
1	genealogische
1	gene
1	gendet
1	genbild
1	genauster
1	genauern
1	genauerm
1	genauerem
1	genass
1	genasführt
1	genasen
1	genarrten
1	genanntem
1	genachtwandelt
1	genachtmahlt
1	gemütvolles
1	gemütvollen
1	gemütskranker
1	gemütloses
1	gemütlos
1	gemütlichere
1	gemütlichem
1	gemüthvollen
1	gemüthlichen
1	gemüthlich
1	gemütberuhigend
1	gemünztes
1	gemünzten
1	gemäßigteres
1	gemäßigten
1	gemässesten
1	gemässer
1	gemähtem
1	gemächlicher
1	gemächlichen
1	gemutmaßt
1	gemuthet
1	gemusterter
1	gemusterten
1	gemusterte
1	gemurmelte
1	gemunkelt
1	gemuckt
1	gemsengleich
1	gemsenartig
1	gems
1	gemostet
1	gemordest
1	gemolkene
1	gemolken
1	gemodelten
1	gemißhandelt
1	gemissbraucht
1	gemischteren
1	gemischtem
1	geminnte
1	geminnt
1	geminnet
1	gemildet
1	gemiedener
1	gemiedene
1	gemeßnen
1	gemeßen
1	gemeuchelt
1	gemeldete
1	gemeißelten
1	gemeistert
1	gemeinverständlichen
1	gemeinstem
1	gemeinsamem
1	gemeinnützlichen
1	gemeinnützlich
1	gemeinnütziger
1	gemeinnützig
1	gemeingültige
1	gemeingefährlichen
1	gemeingefährlichem
1	gemeingefährliche
1	gemeiners
1	gemeineres
1	gemeineren
1	gemeinerem
1	gemaßregelter
1	gemaßregelt
1	gemauert
1	gemarterte
1	gemalztem
1	gemahnende
1	gemahlter
1	gemahlte
1	gemahlt
1	gemagert
1	gemachtes
1	gemachsam
1	gelüste
1	gelüpft
1	gelüftetes
1	gelüftetem
1	gelöstes
1	gelöstem
1	gelîch
1	geläufigsten
1	gelärmt
1	gelängen
1	geländerlose
1	gelähmtes
1	gelähmten
1	geluste
1	gelungenster
1	gelungensten
1	gelungenste
1	gelungenern
1	gelungener
1	geltn
1	geltet
1	geltensollende
1	geloseter
1	gelocktes
1	gelockte
1	gelockerten
1	gelobtest
1	gelobtes
1	gelobete
1	gelobet
1	gellendere
1	gelittenen
1	gelispelte
1	gelingts
1	gelinget
1	gelinderen
1	gelindere
1	gelindem
1	gelindabhängige
1	geliep
1	geliehn
1	geliehenes
1	geliebtesten
1	geliebteste
1	geliebtere
1	geliebe
1	gelichteten
1	gelernten
1	gelernet
1	gelenkten
1	gelenkigen
1	gelenkige
1	gelenkig
1	gelenker
1	gelenke
1	gelenk
1	geleitetes
1	geleiteter
1	geleitend
1	geleit
1	geleisteter
1	geleisteten
1	geleistete
1	geleimten
1	gelehrteste
1	gelehrtere
1	gelehrtem
1	gelehriger
1	gelehret
1	gelegtes
1	gelegnes
1	gelegnerer
1	gelegne
1	geleget
1	gelegentlichem
1	gelegensten
1	gelegenheitlich
1	gelegenerer
1	geleerter
1	geleerte
1	gelebtes
1	gelebte
1	gelebet
1	geldsammelnden
1	geldgierigen
1	geldbedürftig
1	gelbverschrumpften
1	gelbsüchtigen
1	gelbste
1	gelbseidene
1	gelbschwarze
1	gelbroten
1	gelbrosa
1	gelbreife
1	gelblockig
1	gelblichweißen
1	gelblichgrünen
1	gelblichbleich
1	gelblackierten
1	gelbkariertem
1	gelbhölzernen
1	gelbgrünes
1	gelbgrauen
1	gelbgewordenen
1	gelbgetünchter
1	gelbgetöntes
1	gelbgesticktem
1	gelbgesprenkelten
1	gelbgerauchte
1	gelbgemusterte
1	gelbgeländerte
1	gelbgefärbten
1	gelbfleckiger
1	gelbfleckig
1	gelbbrauner
1	gelbbraunen
1	gelbbraune
1	gelbblühenden
1	gelbblasse
1	gelaßen
1	gelaugt
1	gelassenste
1	gelassenes
1	gelass
1	gelangweiltes
1	gelangweilte
1	gelangest
1	gelangender
1	gelangende
1	gelangend
1	gelagerter
1	gelagerten
1	geladenem
1	gekьhlt
1	geküßten
1	geküsst
1	gekürzten
1	gekünstelter
1	gekünsteltem
1	gekünstelt
1	gekühlten
1	geködert
1	gekämmtem
1	gekämmte
1	gekältet
1	gekugelt
1	gekrümmtes
1	gekrümmter
1	gekrönet
1	gekräuselte
1	gekränktem
1	gekränkte
1	gekrächzt
1	gekritzelte
1	gekreuztes
1	gekreuzter
1	gekreuzigten
1	gekreuzigte
1	gekreutzigt
1	gekreucht
1	gekreischt
1	gekraustes
1	gekrausten
1	gekrauste
1	gekramt
1	gekracht
1	gekosteten
1	gekommener
1	geknьpft
1	geknöpfte
1	geknöpft
1	geknäuelte
1	geknotete
1	geknittert
1	geknistert
1	geknirscht
1	gekniffenem
1	gekniffene
1	geknickte
1	geknetete
1	geknechteten
1	geknechtete
1	geknebelt
1	geknausert
1	geknackt
1	geklärter
1	geklärte
1	gekläppert
1	geklopften
1	geklirrt
1	geklingelt
1	geklebte
1	geklappten
1	geklappt
1	geklammerten
1	gekizelt
1	gekitzeltes
1	gekichert
1	geketteten
1	gekettete
1	gekerbt
1	gekentertes
1	gekennzeichneten
1	gekennzeichnete
1	gekeimt
1	gekeilt
1	gekehrtes
1	gekehrten
1	gekehret
1	gekauften
1	gekauerten
1	gekatzbuckelt
1	gekappt
1	gekannter
1	gekannten
1	gejubelt
1	gejohlt
1	gejauchzt
1	gejagtes
1	geißelte
1	geißeln
1	geizhalsigen
1	geize
1	geiz
1	geitzig
1	geit
1	geistvollsten
1	geistvolles
1	geistvollere
1	geistreichster
1	geistreichsten
1	geistreichern
1	geistloser
1	geistliches
1	geistete
1	geistesverwirrenden
1	geistesverwandten
1	geistesverwandt
1	geistesnormaler
1	geisteskranken
1	geisteskrank
1	geistesklare
1	geistesgesunder
1	geistesgestört
1	geistesgegenwärtig
1	geistesabwesend
1	geistert
1	geisterhebendes
1	geisterhebenden
1	geisterbleicher
1	geisterbleichem
1	geisterblaß
1	geistbegabte
1	geisselt
1	geisseln
1	geimpften
1	geimpft
1	geilten
1	geih
1	geigtet
1	geigten
1	geifernden
1	geiergequдlet
1	gehцren
1	gehдngt
1	gehüteter
1	gehüstelt
1	gehülltes
1	gehörter
1	gehörnte
1	gehörigem
1	gehörest
1	gehölz
1	gehöhlten
1	gehöhlte
1	gehöckerten
1	gehöckerte
1	gehäufter
1	gehässigem
1	gehärmt
1	gehändelt
1	gehäkelten
1	gehuft
1	gehrte
1	gehorsamt
1	gehorchst
1	gehorchende
1	gehorch
1	geholzt
1	geholten
1	geholpert
1	gehoffter
1	gehofften
1	gehißt
1	gehilfe
1	geheucheltes
1	geheucheltem
1	gehetzte
1	gehenlassen
1	geheißene
1	geheissen
1	geheirathet
1	geheimstes
1	geheimste
1	geheimräthlichen
1	geheimnißvoller
1	geheimnißvollem
1	geheimnißvolle
1	geheimnisvollsten
1	geheimnistiefe
1	geheimnissvolleren
1	geheimnissvollere
1	geheimnissvoller
1	geheimnissreichen
1	geheimnisschwer
1	geheimnisreicher
1	geheimnislos
1	geheimnis
1	geheimkräftiger
1	geheimhielt
1	geheimern
1	geheimeren
1	geheiltes
1	geheilter
1	geheiliget
1	geheilet
1	gehegter
1	geheget
1	geheftetes
1	gehaяt
1	gehaßter
1	gehaßte
1	gehauset
1	gehaun
1	gehauenem
1	gehauene
1	gehaucht
1	gehastet
1	gehasset
1	geharnischter
1	geharnischte
1	geharnischt
1	gehandhabte
1	gehaltvollste
1	gehaltvolles
1	gehaltvoll
1	gehaltreichen
1	gehaltnem
1	gehaltloser
1	gehaltigen
1	gehaltarmer
1	gehadert
1	gehacktem
1	gehabtes
1	gehab
1	gegдhnt
1	gegärt
1	gegrьbelt
1	gegrüßet
1	gegründetes
1	gegründetem
1	gegrunzten
1	gegrollt
1	gegrinst
1	gegriffnen
1	gegrenzt
1	gegraut
1	gegrault
1	gegrabener
1	gegoßenen
1	gegossnen
1	gegossenem
1	gegorene
1	gegoren
1	gegnerisches
1	geglückten
1	geglückte
1	geglätteten
1	gegliederte
1	geglaubtes
1	geglaubter
1	geglaubte
1	gegipst
1	gegiebelten
1	gegestorbene
1	gegessenen
1	gegerbtem
1	gegenьber
1	gegenüberzustellen
1	gegenüberzustehen
1	gegenübertrat
1	gegenüberstehn
1	gegenüberstehendes
1	gegenüberstehend
1	gegenübersitzender
1	gegenübersitzen
1	gegenübersetzen
1	gegenübersaßen
1	gegenübersah
1	gegenüberliegen
1	gegenübergestellten
1	gegenübergesetzt
1	gegenwirkend
1	gegenwarts
1	gegenwart
1	gegenteiliger
1	gegenteilige
1	gegenstände
1	gegenstandslosen
1	gegenstandslos
1	gegenseits
1	gegenscheltend
1	gegensatzlose
1	gegengeschlechtlichen
1	gegeneinandergepreßt
1	gegenden
1	gegend
1	gegenbildlichen
1	gegellt
1	gegeißelt
1	gegehört
1	gegebnes
1	gegebenste
1	gegebenem
1	gegangnen
1	gegafft
1	gegabelten
1	gefдrbt
1	gefдllge
1	gefьhrt
1	gefьhret
1	gefдhrden
1	gefьhlet
1	gefürchteter
1	geführtes
1	gefühlvolles
1	gefühlvollere
1	gefühlter
1	gefühlten
1	gefühlsmäßige
1	gefühlloser
1	gefühllose
1	gefühlhaftes
1	gefühlhaft
1	gefühl
1	gefügigeren
1	gefügigere
1	geförderten
1	gefärbter
1	gefärbtem
1	gefänglich
1	gefältelte
1	gefälschtes
1	gefälschten
1	gefälltes
1	gefällter
1	gefällten
1	gefälliges
1	gefälligern
1	gefälligerer
1	gefälligem
1	gefährlichstes
1	gefährlichst
1	gefährlicherer
1	gefährlichem
1	gefächerten
1	gefurchte
1	gefundne
1	gefundenes
1	gefröstelt
1	gefräßige
1	gefrozzelt
1	gefrornen
1	gefrornem
1	gefrorenes
1	gefrohndet
1	gefristet
1	gefriert
1	gefrierende
1	gefresse
1	geformet
1	geforderter
1	geforderten
1	gefoppt
1	gefoltertes
1	gefolterten
1	gefolgten
1	gefolgerte
1	gefoderten
1	geflьgelt
1	geflügelter
1	geflügelt
1	geflößt
1	geflunkert
1	geflossenen
1	geflohene
1	geflochtenes
1	geflochtener
1	geflochtenem
1	geflissentlichster
1	geflissentlicher
1	geflissentlichen
1	geflickte
1	gefletschten
1	geflecktes
1	geflattert
1	geflammtem
1	geflaggt
1	gefirnist
1	gefingerten
1	gefielst
1	gefiederter
1	gefiebert
1	gefeyert
1	gefeuerten
1	gefeuert
1	gefettet
1	gefestigter
1	gefestigten
1	gefestigte
1	gefesteter
1	gefestete
1	gefesselter
1	gefeixt
1	gefeilten
1	gefeilt
1	gefeilscht
1	gefeierter
1	gefehlten
1	gefegtem
1	gefegte
1	gefaßtes
1	gefaulenzt
1	gefassten
1	gefangennimmt
1	gefangennahm
1	gefangenhielt
1	gefandt
1	gefaltnen
1	gefalteter
1	gefallt
1	gefallsüchtig
1	gefallenem
1	gefallenden
1	gefahrvollsten
1	gefahrloses
1	gefahrloser
1	gefahrenreiches
1	gefahrdrohende
1	gefahndet
1	geengt
1	geendigter
1	geendigtem
1	geendeter
1	geel
1	geeintes
1	geeinten
1	geeinte
1	geeint
1	geeignetste
1	geeicht
1	geehrteste
1	geehrtes
1	geehelicht
1	geebneter
1	gedдmpfter
1	gedдmpftem
1	gedörrtes
1	gedörrten
1	gedörrte
1	gedämmert
1	gedächtnismäßige
1	geduzt
1	gedunsnen
1	gedunsenem
1	gedungenes
1	gedungenen
1	geduldsamste
1	geduldsame
1	geduldgem
1	geduftet
1	gedrьckt
1	gedrängtem
1	gedränget
1	gedrungenem
1	gedrosselt
1	gedrohten
1	gedrehte
1	gedrechseltem
1	gedrangem
1	gedrang
1	gedoppelter
1	gedolmetscht
1	gedienet
1	gedielten
1	gedielt
1	gediehener
1	gediehe
1	gediegne
1	gedichteter
1	gedeuteten
1	gedenkest
1	gedemütigtes
1	gedemüthigten
1	gedemüthigt
1	gedeihlichen
1	gedeihet
1	gedeihe
1	gedeichselt
1	gedehntes
1	gedehntem
1	gedankenweise
1	gedankenvollem
1	gedankenverloren
1	gedankenschweren
1	gedankenreichste
1	gedankenleer
1	gedankenfähiger
1	gedankenbekьmmert
1	gedanke
1	geckenhafte
1	gebьhret
1	gebüsst
1	gebürtiger
1	gebürt
1	gebürstetes
1	gebürstetem
1	gebürgt
1	gebürende
1	gebührten
1	gebührendermaßen
1	gebührendem
1	gebügelt
1	gebücktes
1	gebücket
1	geböte
1	gebäruntüchtigen
1	gebärtüchtig
1	gebärfähig
1	gebärendes
1	gebärend
1	gebändigter
1	gebährend
1	gebundnen
1	gebundne
1	gebundenem
1	gebund
1	gebummelt
1	gebuhlt
1	gebuckelten
1	gebuckelte
1	gebrдuchlich
1	gebrüllten
1	gebrüllte
1	gebräunter
1	gebräuchlichsten
1	gebräuchlichste
1	gebrochner
1	gebrochnen
1	gebrechlicher
1	gebreche
1	gebrauchtes
1	gebrauchenden
1	gebrauchend
1	gebratenes
1	gebrandschatzt
1	gebotnen
1	gebotenes
1	gebosselt
1	geborstenes
1	geborgten
1	geborgtem
1	geborget
1	geborgenen
1	geborgene
1	gebohnt
1	gebognen
1	geblьmt
1	geblümt
1	geblähte
1	geblutet
1	geblufft
1	gebliebne
1	geblendetes
1	geblendeter
1	geblendeten
1	gebleichter
1	gebleichte
1	gebleckten
1	geblecht
1	geblasenen
1	gebirgiges
1	gebilligten
1	gebildetem
1	gebieterischste
1	gebieterischem
1	gebeutelt
1	gebetteten
1	gebettete
1	gebest
1	geberdet
1	gebenedeit
1	gebellt
1	gebeiztem
1	gebehrdete
1	gebechert
1	gebauschten
1	gebauschte
1	gebauen
1	gebare
1	gebannten
1	gebanntem
1	gebannte
1	geballtem
1	gebahrte
1	gebahren
1	gebahre
1	gebahntesten
1	gebahnte
1	gebahnet
1	gebackenes
1	gebackener
1	geatzt
1	geatmet
1	geargwohnt
1	gearbeiteter
1	geantwortetet
1	geankert
1	gealterten
1	geaichter
1	geahntes
1	geaderter
1	geackerten
1	geachtetes
1	gaßab
1	gazelle
1	gay
1	gaunt
1	gaukelnde
1	gaukelnd
1	gaudes
1	gaudeamus
1	gattin
1	gatherer
1	gate
1	gastrischem
1	gastrisch
1	gastlichem
1	gastiert
1	gastfreundschaftlicher
1	gastfreundlicher
1	gastfreundliche
1	gastfreieste
1	gastfreie
1	gassenläufige
1	gasförmiger
1	gasförmigen
1	garst
1	garnisonierten
1	garnierten
1	garnichts
1	garen
1	gare
1	garcon
1	garbage
1	garantierte
1	garantier
1	gapsen
1	gap
1	ganî
1	ganzseitiges
1	gans
1	ganitar
1	gani
1	gangest
1	gangasrotogati
1	gangartigen
1	gang
1	gamme
1	games
1	gambler
1	gam
1	galvanisiere
1	galoppierten
1	galoppiert
1	galoppierst
1	galoppierend
1	galonierten
1	gallsüchtigen
1	gallop
1	gallisiert
1	gallisches
1	gallischen
1	gallige
1	gallig
1	gallichter
1	gallebitterem
1	galizische
1	galantes
1	gains
1	gaht
1	gaffst
1	gaffenden
1	gaffende
1	gaffend
1	gackert
1	gackernde
1	gackern
1	gach
1	gabet
1	gabelte
1	fьrstlicher
1	fьrs
1	fьreinander
1	fьrder
1	fдrbte
1	fдngt
1	fьnfundzwanzig
1	fьnften
1	fьnfen
1	fьnf
1	fдndet
1	fдllte
1	fьllt
1	fьhrte
1	fьhrende
1	fьhr
1	fьhlte
1	fьhlt
1	fьhlen
1	fцchten
1	fдcheln
1	füßle
1	füßen
1	füßelte
1	füßeln
1	füwahr
1	fürwitzig
1	fürtrefflich
1	fürstlichste
1	fürstenreich
1	fürstenrechtliche
1	fürsichtig
1	fürsichseiend
1	fürsichgeltende
1	fürnehmen
1	fürliebzunehmen
1	fürliebnehmen
1	fürchtigem
1	fürchtetet
1	fürchterlichere
1	fürchtende
1	fürbitten
1	fürbass
1	fünfzigjähriges
1	fünfzigjährige
1	fünfzehntes
1	fünfzehnte
1	fünfzehntausend
1	fünfzehnjähriges
1	fünfzehnjähriger
1	fünfviertel
1	fünfundzwanzigstes
1	fünfundzwanzigjähriges
1	fünfundvierzigtausend
1	fünfundsiebenzigtausend
1	fünfundsiebenzig
1	fünfundfünfzigtausend
1	fünfunddreißigstes
1	fünfunddreißigsten
1	fünfundachtzigtausend
1	fünfundachtzigjährigen
1	fünftägiger
1	fünftehalben
1	fünfstündigen
1	fünfstündigem
1	fünfminutigen
1	fünfjähriges
1	fünfjähriger
1	fünfjährige
1	fünfhundertsechzig
1	fünfhundertjährig
1	fünfhunderteinundsechzig
1	fünfhundertachtzigmal
1	fünffüßigen
1	fünffenstriger
1	fünffenstrige
1	fünffach
1	fünfeckiges
1	fünfdeutigen
1	fünfdeutig
1	füllige
1	füllig
1	füllest
1	füllereichsten
1	füllenden
1	führwahr
1	führungslos
1	führtet
1	führtest
1	führerloser
1	führender
1	fühlloß
1	fühllosen
1	fühllos
1	fühlenden
1	fühlendem
1	fühlende
1	füh
1	fügtest
1	fügsam
1	füglichsten
1	füget
1	fügend
1	fördr
1	fördersamsten
1	fördernis
1	förderndes
1	förderlicher
1	förderliche
1	fördere
1	föhnig
1	föhnfeucht
1	födert
1	föchten
1	fête
1	fêtard
1	fé
1	fäulnishemmend
1	fäulende
1	färbende
1	färbbarer
1	färbbare
1	fängts
1	fänd
1	fälschtest
1	fällts
1	fälle
1	fährten
1	fährliche
1	fähigsten
1	fähigere
1	fächerartigen
1	fächelndes
1	fy
1	fußte
1	fußleidenden
1	fußlangen
1	fußhoher
1	fußhohe
1	fußfällig
1	fußfreien
1	fußenden
1	fußende
1	fußbreiten
1	fußbreit
1	futile
1	fusioniert
1	fury
1	furore
1	furchtvolle
1	furchtsames
1	furchtlosem
1	furchtgebietende
1	furchterweckende
1	furchterregende
1	furchterregend
1	furchterfüllt
1	furchteinflössende
1	furchte
1	furchtbarster
1	furchtbarlich
1	furchenreichen
1	furchen
1	furca
1	furagieren
1	fur
1	funt
1	funktionierendes
1	funktionierender
1	funktionellen
1	funktionell
1	funkt
1	funkle
1	funkensprühenden
1	funkensprühend
1	funkelst
1	funkelneue
1	fungierten
1	fungierte
1	fungiert
1	fungierenden
1	fungieren
1	funfzigtausend
1	funfzigsten
1	funfzehnten
1	funfzehnjähriger
1	funebren
1	fundierten
1	fundieren
1	funden
1	fundamentale
1	fundamenta
1	fumier
1	fumfzigmal
1	fumes
1	fully
1	fulfilling
1	fuhrte
1	fugiertes
1	fuggito
1	fugge
1	fugenartig
1	fuere
1	fuchtig
1	fuchtelt
1	fuchsiges
1	fuchsigem
1	fuchsbraun
1	fu
1	frьhmorgens
1	frцhlichen
1	frьhes
1	frьhen
1	frьhe
1	frühzeitiges
1	frühstückt
1	frühstückst
1	frühstückend
1	frühstücke
1	frühste
1	frühmittelalterliche
1	frühlingsfrisch
1	frühlinghafte
1	frühlinghaft
1	frühklaren
1	frühinfantilsten
1	früheste
1	früherwachender
1	früherm
1	früherhin
1	frühauf
1	frühalten
1	fröstelnerregendes
1	fröstelndem
1	frösteln
1	frönte
1	frönet
1	frömmern
1	frömmere
1	frömmelt
1	frömmelnder
1	fröhnen
1	fröhlichsten
1	fröhlichste
1	frêles
1	frässe
1	fränkische
1	fränk
1	frägst
1	frutti
1	fruticosa
1	frustra
1	fruits
1	frugst
1	frugest
1	fruchtversprechenden
1	fruchttragenden
1	fruchtschwellenden
1	fruchtreiche
1	fruchtloses
1	fruchteten
1	fruchte
1	fruchtbringende
1	fruchtbegabtem
1	fruchtbarste
1	fruchtbarern
1	fruchtbareren
1	fruchtbarere
1	fruchtatmende
1	frostklares
1	frostklarer
1	frostklaren
1	frostklapperte
1	frostheller
1	frostge
1	frosterstarrten
1	frostblauen
1	frontier
1	frommverschämten
1	frommten
1	frommte
1	frommgelüsteten
1	frohwerdend
1	frohsinnige
1	frohnen
1	frohndete
1	frohmütiges
1	frohmütiger
1	frohmütige
1	frohmütig
1	frohlockten
1	frohlockendes
1	frohlockender
1	frohlocke
1	frohgesinnter
1	frohgemuthet
1	frohgelaunt
1	frohesten
1	froherer
1	fro
1	frivolsten
1	frivoles
1	frivoler
1	frivole
1	fristeten
1	fristen
1	frisierter
1	frischäugig
1	frischwangiges
1	frischten
1	frischte
1	frischrasierten
1	frischgrünenden
1	frischgeweißten
1	frischgewaschenes
1	frischgewaschenen
1	frischgewaschene
1	frischgestrichen
1	frischgeschlachteten
1	frischgemähtem
1	frischgekämmtem
1	frischgefallener
1	frischgefallenem
1	frischgebackenen
1	frischgebackenem
1	frischfarbig
1	frischerer
1	frischere
1	frischblauen
1	frischbesprengten
1	frischbehaarte
1	frischa
1	fringe
1	frightens
1	frightened
1	frighten
1	fright
1	frierender
1	frier
1	friedvollen
1	friedsamen
1	friedsam
1	friedreichen
1	friedlos
1	friedliebend
1	friedlicheren
1	friedli
1	friedfertigste
1	friedfertiger
1	friedfertige
1	friedevollsten
1	friedevoller
1	friedevollen
1	friedevollem
1	friedeverheißendes
1	friedensmäßige
1	friedensmilde
1	friedenreiches
1	friderizianischen
1	friderizianische
1	fridericianischen
1	freß
1	freywillig
1	freysprach
1	freygesprochen
1	freyes
1	freyem
1	freye
1	frevler
1	frevlend
1	frevelt
1	frevelst
1	frevelnden
1	freveln
1	frevelmütigen
1	frevelicher
1	frevelichen
1	frevelhaftes
1	freuts
1	freutest
1	freundwilligen
1	freundschaftliches
1	freundnachbarlichen
1	freundnachbarliche
1	freundnachbarlich
1	freundloser
1	freundlicherweise
1	freundlicheres
1	freundlicherer
1	freunde
1	freund
1	freuete
1	freuend
1	freudumgebnen
1	freudloses
1	freudloser
1	freudlose
1	freudlos
1	freudigster
1	freudiglich
1	freudigerer
1	freudigeren
1	freudigere
1	freudgen
1	freudevoll
1	freudetrunkenen
1	freudestrahlender
1	freudestrahlende
1	freudenroth
1	freudenreichen
1	freudeloser
1	freudelos
1	freudeglänzend
1	fret
1	fresset
1	fressenden
1	fressende
1	fresco
1	frequently
1	frequentester
1	fremitu
1	fremdtürmige
1	fremdsprachliche
1	fremdsprachigen
1	fremdsprachige
1	fremdlings
1	fremdklingender
1	fremdherrlichen
1	fremdestes
1	fremdeste
1	fremderes
1	fremdere
1	fremdartigsten
1	fremdartigste
1	fremdartigem
1	freizügig
1	freizulassen
1	freizuhalten
1	freizuhaben
1	freizubleiben
1	freizubeten
1	freiwilliges
1	freiwilligem
1	freiwill
1	freiwerdenden
1	freiwaltenden
1	freistünde
1	freisteigende
1	freistehen
1	freistanden
1	freistand
1	freispricht
1	freisprechen
1	freisprachen
1	freisinniger
1	freisinnig
1	freischwören
1	freireden
1	freimütiger
1	freimüthiger
1	freimüthigen
1	freimüthig
1	freimaurerischen
1	freimachte
1	freimacht
1	freimachend
1	freiläßt
1	freilässest
1	freiließe
1	freiliessen
1	freiliess
1	freiliegendes
1	freiliegenden
1	freilebenden
1	freilassend
1	freilagen
